Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-14 00:00:00-04:00,5.880000114440918,7.429999828338623,5.690000057220459,7.0,21198300,0.0,0.0
2022-07-15 00:00:00-04:00,7.0,7.659999847412109,6.550000190734863,7.519999980926514,11321500,0.0,0.0
2022-07-18 00:00:00-04:00,7.650000095367432,7.849999904632568,6.429999828338623,6.699999809265137,12004300,0.0,0.0
2022-07-19 00:00:00-04:00,6.889999866485596,7.099999904632568,5.230000019073486,5.539999961853027,16104500,0.0,0.0
2022-07-20 00:00:00-04:00,5.670000076293945,5.849999904632568,4.449999809265137,4.639999866485596,16084100,0.0,0.0
2022-07-21 00:00:00-04:00,4.670000076293945,4.940000057220459,3.4000000953674316,3.4100000858306885,25700100,0.0,0.0
2022-07-22 00:00:00-04:00,2.819999933242798,3.0999999046325684,1.9500000476837158,2.5999999046325684,121116600,0.0,0.0
2022-07-25 00:00:00-04:00,2.609999895095825,2.690000057220459,2.299999952316284,2.299999952316284,28112500,0.0,0.0
2022-07-26 00:00:00-04:00,2.0,2.309999942779541,2.0,2.1500000953674316,15716300,0.0,0.0
2022-07-27 00:00:00-04:00,2.259999990463257,2.5899999141693115,2.2100000381469727,2.390000104904175,24762600,0.0,0.0
2022-07-28 00:00:00-04:00,2.2899999618530273,2.3499999046325684,2.2100000381469727,2.2100000381469727,10832000,0.0,0.0
2022-07-29 00:00:00-04:00,2.200000047683716,2.299999952316284,2.0799999237060547,2.2100000381469727,11924300,0.0,0.0
2022-08-01 00:00:00-04:00,2.2100000381469727,2.2100000381469727,2.0,2.0,12163300,0.0,0.0
2022-08-02 00:00:00-04:00,2.319999933242798,2.890000104904175,2.1700000762939453,2.4200000762939453,65180600,0.0,0.0
2022-08-03 00:00:00-04:00,2.559999942779541,2.990000009536743,2.4600000381469727,2.9700000286102295,27909700,0.0,0.0
2022-08-04 00:00:00-04:00,3.1029999256134033,3.359999895095825,2.7200000286102295,2.7699999809265137,26418300,0.0,0.0
2022-08-05 00:00:00-04:00,2.759999990463257,2.867000102996826,2.619999885559082,2.7200000286102295,12569900,0.0,0.0
2022-08-08 00:00:00-04:00,2.799999952316284,3.130000114440918,2.740000009536743,2.799999952316284,15932900,0.0,0.0
2022-08-09 00:00:00-04:00,2.799999952316284,2.809999942779541,2.490000009536743,2.509999990463257,9280700,0.0,0.0
2022-08-10 00:00:00-04:00,2.619999885559082,2.630000114440918,2.5299999713897705,2.5899999141693115,7820300,0.0,0.0
2022-08-11 00:00:00-04:00,2.609999895095825,2.680000066757202,2.5199999809265137,2.5399999618530273,8953700,0.0,0.0
2022-08-12 00:00:00-04:00,2.509999990463257,2.7100000381469727,2.359999895095825,2.690000057220459,9531600,0.0,0.0
2022-08-15 00:00:00-04:00,2.6600000858306885,2.809999942779541,2.609999895095825,2.7899999618530273,10908700,0.0,0.0
2022-08-16 00:00:00-04:00,2.6500000953674316,2.6500000953674316,2.200000047683716,2.319999933242798,22721100,0.0,0.0
2022-08-17 00:00:00-04:00,2.4000000953674316,2.4000000953674316,2.1600000858306885,2.180000066757202,12088300,0.0,0.0
2022-08-18 00:00:00-04:00,2.2049999237060547,2.2049999237060547,2.0399999618530273,2.109999895095825,9116300,0.0,0.0
2022-08-19 00:00:00-04:00,2.059999942779541,2.065000057220459,1.9800000190734863,2.0,10445100,0.0,0.0
2022-08-22 00:00:00-04:00,1.9199999570846558,1.9600000381469727,1.7999999523162842,1.8200000524520874,11496200,0.0,0.0
2022-08-23 00:00:00-04:00,1.909999966621399,1.909999966621399,1.690000057220459,1.75,13932800,0.0,0.0
2022-08-24 00:00:00-04:00,1.7799999713897705,1.7799999713897705,1.6799999475479126,1.7300000190734863,12995100,0.0,0.0
2022-08-25 00:00:00-04:00,1.75,1.7599999904632568,1.659999966621399,1.7400000095367432,14423800,0.0,0.0
2022-08-26 00:00:00-04:00,1.75,1.7549999952316284,1.4800000190734863,1.5,21157100,0.0,0.0
2022-08-29 00:00:00-04:00,1.4500000476837158,1.4800000190734863,1.3700000047683716,1.399999976158142,16879900,0.0,0.0
2022-08-30 00:00:00-04:00,1.3700000047683716,1.3799999952316284,1.0700000524520874,1.190000057220459,46555000,0.0,0.0
2022-08-31 00:00:00-04:00,1.1200000047683716,1.25,1.0800000429153442,1.1200000047683716,31481100,0.0,0.0
2022-09-01 00:00:00-04:00,1.1299999952316284,1.2200000286102295,1.0199999809265137,1.0700000524520874,23486300,0.0,0.0
2022-09-02 00:00:00-04:00,1.100000023841858,1.100000023841858,1.0199999809265137,1.0499999523162842,15026900,0.0,0.0
2022-09-06 00:00:00-04:00,1.090000033378601,1.090000033378601,0.9449999928474426,1.0099999904632568,20927300,0.0,0.0
2022-09-07 00:00:00-04:00,0.9810000061988831,1.0099999904632568,0.9509999752044678,1.0,24696500,0.0,0.0
2022-09-08 00:00:00-04:00,1.0,1.0099999904632568,0.8799999952316284,0.9129999876022339,36154000,0.0,0.0
2022-09-09 00:00:00-04:00,0.9150000214576721,1.2200000286102295,0.8999999761581421,1.1100000143051147,58048900,0.0,0.0
2022-09-12 00:00:00-04:00,1.25,1.25,0.9900000095367432,1.0299999713897705,54729600,0.0,0.0
2022-09-13 00:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9200000166893005,0.9290000200271606,52803500,0.0,0.0
2022-09-14 00:00:00-04:00,0.949999988079071,0.9700000286102295,0.8820000290870667,0.9470000267028809,43602900,0.0,0.0
2022-09-15 00:00:00-04:00,0.949999988079071,1.1699999570846558,0.9399999976158142,1.059999942779541,43682600,0.0,0.0
2022-09-16 00:00:00-04:00,1.149999976158142,1.149999976158142,0.9509999752044678,0.9649999737739563,40698100,0.0,0.0
2022-09-19 00:00:00-04:00,0.9779999852180481,1.0199999809265137,0.902999997138977,0.9419999718666077,28793700,0.0,0.0
2022-09-20 00:00:00-04:00,0.9259999990463257,0.9990000128746033,0.8500000238418579,0.8510000109672546,26171900,0.0,0.0
2022-09-21 00:00:00-04:00,0.8519999980926514,0.9100000262260437,0.800000011920929,0.8069999814033508,31398200,0.0,0.0
2022-09-22 00:00:00-04:00,0.8500000238418579,0.8600000143051147,0.7379999756813049,0.7450000047683716,33108300,0.0,0.0
2022-09-23 00:00:00-04:00,0.7210000157356262,0.7990000247955322,0.7059999704360962,0.7670000195503235,17966300,0.0,0.0
2022-09-26 00:00:00-04:00,0.9449999928474426,1.1200000047683716,0.8330000042915344,0.8399999737739563,100458700,0.0,0.0
2022-09-27 00:00:00-04:00,0.9769999980926514,0.9829999804496765,0.8659999966621399,0.8899999856948853,41984600,0.0,0.0
2022-09-28 00:00:00-04:00,0.8769999742507935,0.8899999856948853,0.8100000023841858,0.824999988079071,25607300,0.0,0.0
2022-09-29 00:00:00-04:00,0.8100000023841858,0.8159999847412109,0.6949999928474426,0.703000009059906,28716100,0.0,0.0
2022-09-30 00:00:00-04:00,0.699999988079071,0.7200000286102295,0.6290000081062317,0.6359999775886536,28411700,0.0,0.0
2022-10-03 00:00:00-04:00,0.6000000238418579,0.6779999732971191,0.5899999737739563,0.6420000195503235,25537400,0.0,0.0
2022-10-04 00:00:00-04:00,0.656000018119812,0.7009999752044678,0.6549999713897705,0.6990000009536743,20103800,0.0,0.0
2022-10-05 00:00:00-04:00,0.6700000166893005,0.6790000200271606,0.6200000047683716,0.6480000019073486,17952300,0.0,0.0
2022-10-06 00:00:00-04:00,0.6499999761581421,0.7279999852180481,0.6499999761581421,0.7099999785423279,31035900,0.0,0.0
2022-10-07 00:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6299999952316284,0.6380000114440918,24151400,0.0,0.0
2022-10-10 00:00:00-04:00,0.6570000052452087,0.6759999990463257,0.6200000047683716,0.6700000166893005,15210000,0.0,0.0
2022-10-11 00:00:00-04:00,0.656000018119812,0.6700000166893005,0.5299999713897705,0.5360000133514404,35472600,0.0,0.0
2022-10-12 00:00:00-04:00,0.5419999957084656,0.5649999976158142,0.5,0.5509999990463257,30447000,0.0,0.0
2022-10-13 00:00:00-04:00,0.5099999904632568,0.5299999713897705,0.5,0.5239999890327454,22124400,0.0,0.0
2022-10-14 00:00:00-04:00,0.5400000214576721,0.5569999814033508,0.4959999918937683,0.5019999742507935,16701600,0.0,0.0
2022-10-17 00:00:00-04:00,0.5230000019073486,0.5479999780654907,0.5099999904632568,0.5230000019073486,12341700,0.0,0.0
2022-10-18 00:00:00-04:00,0.5429999828338623,0.5600000023841858,0.515999972820282,0.5270000100135803,10252000,0.0,0.0
2022-10-19 00:00:00-04:00,0.5419999957084656,0.5440000295639038,0.5009999871253967,0.5139999985694885,9555700,0.0,0.0
2022-10-20 00:00:00-04:00,0.5249999761581421,0.5699999928474426,0.5009999871253967,0.5090000033378601,19644900,0.0,0.0
2022-10-21 00:00:00-04:00,0.5099999904632568,0.5400000214576721,0.503000020980835,0.5299999713897705,16843800,0.0,0.0
2022-10-24 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.45500001311302185,0.46000000834465027,23306900,0.0,0.0
2022-10-25 00:00:00-04:00,0.4620000123977661,0.5879999995231628,0.4620000123977661,0.5759999752044678,43454500,0.0,0.0
2022-10-26 00:00:00-04:00,0.5640000104904175,0.6060000061988831,0.5220000147819519,0.5659999847412109,30542000,0.0,0.0
2022-10-27 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5059999823570251,0.5139999985694885,23756800,0.0,0.0
2022-10-28 00:00:00-04:00,0.5109999775886536,0.5339999794960022,0.5009999871253967,0.5099999904632568,17731600,0.0,0.0
2022-10-31 00:00:00-04:00,0.5180000066757202,0.550000011920929,0.5059999823570251,0.5400000214576721,16936400,0.0,0.0
2022-11-01 00:00:00-04:00,0.5640000104904175,0.5820000171661377,0.5339999794960022,0.5389999747276306,12481200,0.0,0.0
2022-11-02 00:00:00-04:00,0.546999990940094,0.6119999885559082,0.5299999713897705,0.5619999766349792,16655000,0.0,0.0
2022-11-03 00:00:00-04:00,0.5550000071525574,0.5920000076293945,0.550000011920929,0.5600000023841858,7865600,0.0,0.0
2022-11-04 00:00:00-04:00,0.5789999961853027,0.6079999804496765,0.5619999766349792,0.5809999704360962,14563400,0.0,0.0
2022-11-07 00:00:00-05:00,0.6000000238418579,0.75,0.6000000238418579,0.6899999976158142,44170900,0.0,0.0
2022-11-08 00:00:00-05:00,0.8399999737739563,0.8519999980926514,0.6370000243186951,0.6589999794960022,29187400,0.0,0.0
2022-11-09 00:00:00-05:00,0.6700000166893005,0.671999990940094,0.5600000023841858,0.5619999766349792,19922600,0.0,0.0
2022-11-10 00:00:00-05:00,0.5849999785423279,0.6200000047683716,0.5699999928474426,0.6190000176429749,14980400,0.0,0.0
2022-11-11 00:00:00-05:00,0.6000000238418579,0.6499999761581421,0.5730000138282776,0.6299999952316284,23300400,0.0,0.0
2022-11-14 00:00:00-05:00,0.6309999823570251,0.6380000114440918,0.5649999976158142,0.5649999976158142,17121100,0.0,0.0
2022-11-15 00:00:00-05:00,0.5899999737739563,0.6129999756813049,0.5,0.5099999904632568,35876500,0.0,0.0
2022-11-16 00:00:00-05:00,0.5299999713897705,0.5299999713897705,0.4620000123977661,0.47099998593330383,23149900,0.0,0.0
2022-11-17 00:00:00-05:00,0.4779999852180481,0.4779999852180481,0.3970000147819519,0.4169999957084656,36390500,0.0,0.0
2022-11-18 00:00:00-05:00,0.41999998688697815,0.42500001192092896,0.3619999885559082,0.36500000953674316,31535300,0.0,0.0
2022-11-21 00:00:00-05:00,0.36500000953674316,0.36800000071525574,0.3190000057220459,0.3400000035762787,31055200,0.0,0.0
2022-11-22 00:00:00-05:00,0.33000001311302185,0.33799999952316284,0.3059999942779541,0.3319999873638153,28687700,0.0,0.0
2022-11-23 00:00:00-05:00,0.34599998593330383,0.36500000953674316,0.3230000138282776,0.32499998807907104,29808300,0.0,0.0
2022-11-25 00:00:00-05:00,0.32499998807907104,0.3569999933242798,0.3160000145435333,0.32100000977516174,17365900,0.0,0.0
2022-11-28 00:00:00-05:00,0.3199999928474426,0.32499998807907104,0.2980000078678131,0.30399999022483826,24415400,0.0,0.0
2022-11-29 00:00:00-05:00,0.3149999976158142,0.38499999046325684,0.3100000023841858,0.35499998927116394,29886500,0.0,0.0
2022-11-30 00:00:00-05:00,0.3790000081062317,0.382999986410141,0.3190000057220459,0.32100000977516174,31091800,0.0,0.0
2022-12-01 00:00:00-05:00,0.3310000002384186,0.3440000116825104,0.30799999833106995,0.3109999895095825,33999700,0.0,0.0
2022-12-02 00:00:00-05:00,0.31200000643730164,0.32100000977516174,0.30000001192092896,0.3109999895095825,18548900,0.0,0.0
2022-12-05 00:00:00-05:00,0.32199999690055847,0.3400000035762787,0.2980000078678131,0.29899999499320984,29438000,0.0,0.0
2022-12-06 00:00:00-05:00,0.3009999990463257,0.3059999942779541,0.24500000476837158,0.25999999046325684,39281500,0.0,0.0
2022-12-07 00:00:00-05:00,0.25600001215934753,0.2669999897480011,0.24500000476837158,0.25,19862000,0.0,0.0
2022-12-08 00:00:00-05:00,0.25999999046325684,0.2750000059604645,0.25,0.2639999985694885,20945400,0.0,0.0
2022-12-09 00:00:00-05:00,0.2720000147819519,0.29899999499320984,0.2680000066757202,0.29499998688697815,24173600,0.0,0.0
2022-12-12 00:00:00-05:00,0.3310000002384186,0.5490000247955322,0.3230000138282776,0.45899999141693115,151771700,0.0,0.0
2022-12-13 00:00:00-05:00,0.5789999961853027,0.6660000085830688,0.4909999966621399,0.5320000052452087,146951800,0.0,0.0
2022-12-14 00:00:00-05:00,0.5249999761581421,0.5479999780654907,0.44999998807907104,0.5099999904632568,58231500,0.0,0.0
2022-12-15 00:00:00-05:00,0.503000020980835,0.5669999718666077,0.47099998593330383,0.47999998927116394,56741000,0.0,0.0
2022-12-16 00:00:00-05:00,0.3630000054836273,0.4180000126361847,0.3499999940395355,0.3529999852180481,57431800,0.0,0.0
2022-12-19 00:00:00-05:00,0.3499999940395355,0.35499998927116394,0.3070000112056732,0.32600000500679016,29797100,0.0,0.0
2022-12-20 00:00:00-05:00,0.31299999356269836,0.4050000011920929,0.31299999356269836,0.35899999737739563,54029600,0.0,0.0
2022-12-21 00:00:00-05:00,0.3700000047683716,0.3970000147819519,0.35100001096725464,0.38499999046325684,27881000,0.0,0.0
2022-12-22 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.3400000035762787,0.35499998927116394,25920500,0.0,0.0
2022-12-23 00:00:00-05:00,0.3610000014305115,0.382999986410141,0.33399999141693115,0.3499999940395355,25410000,0.0,0.0
2022-12-27 00:00:00-05:00,0.3409999907016754,0.34599998593330383,0.31299999356269836,0.3230000138282776,20338300,0.0,0.0
2022-12-28 00:00:00-05:00,0.33000001311302185,0.33500000834465027,0.30799999833106995,0.3149999976158142,21575000,0.0,0.0
2022-12-29 00:00:00-05:00,0.3199999928474426,0.33399999141693115,0.27399998903274536,0.2930000126361847,28100800,0.0,0.0
2022-12-30 00:00:00-05:00,0.30000001192092896,0.31700000166893005,0.27900001406669617,0.28999999165534973,26803300,0.0,0.0
2023-01-03 00:00:00-05:00,0.3059999942779541,0.3199999928474426,0.2709999978542328,0.2709999978542328,30968900,0.0,0.0
2023-01-04 00:00:00-05:00,0.2840000092983246,0.30799999833106995,0.26899999380111694,0.296999990940094,27869600,0.0,0.0
2023-01-05 00:00:00-05:00,0.296999990940094,0.3490000069141388,0.2800000011920929,0.33799999952316284,31051000,0.0,0.0
2023-01-06 00:00:00-05:00,0.3310000002384186,0.35199999809265137,0.3140000104904175,0.3240000009536743,24953200,0.0,0.0
2023-01-09 00:00:00-05:00,0.33799999952316284,0.38199999928474426,0.32499998807907104,0.37299999594688416,24359100,0.0,0.0
2023-01-10 00:00:00-05:00,0.35600000619888306,0.375,0.3400000035762787,0.37400001287460327,16967500,0.0,0.0
2023-01-11 00:00:00-05:00,0.382999986410141,0.48500001430511475,0.3659999966621399,0.46799999475479126,42465600,0.0,0.0
2023-01-12 00:00:00-05:00,0.47099998593330383,0.4959999918937683,0.4050000011920929,0.4569999873638153,39591700,0.0,0.0
2023-01-13 00:00:00-05:00,0.4399999976158142,0.550000011920929,0.4350000023841858,0.5040000081062317,48385800,0.0,0.0
2023-01-17 00:00:00-05:00,0.5400000214576721,0.5400000214576721,0.4650000035762787,0.4749999940395355,36950100,0.0,0.0
2023-01-18 00:00:00-05:00,0.5889999866485596,0.6499999761581421,0.531000018119812,0.597000002861023,102444900,0.0,0.0
2023-01-19 00:00:00-05:00,0.5870000123977661,0.6499999761581421,0.5400000214576721,0.5839999914169312,55798800,0.0,0.0
2023-01-20 00:00:00-05:00,0.5867999792098999,0.6378999948501587,0.5799999833106995,0.6132000088691711,49267568,0.0,0.0
